,filename,method,crps_volume,avg_crps_pointwise,abs_mean_volume,avg_abs_mean_pointwise
153,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_8.pickle,mps,0.27418111013727775,2.7134219294725166,0.427496164291352,3.693449949150976
154,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_22.pickle,mps,0.5701346580370515,3.948410677194958,0.9026513457175344,5.26674031404485
155,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_15.pickle,mps,0.3136201567320396,3.109882119285671,0.2659486902885139,4.23507192078767
156,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_22.pickle,mps,0.5514776120185105,3.861525266749737,0.9014992398459464,5.169484092631115
157,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_17.pickle,mps,0.4537619082107169,2.91060207063693,0.7069266503296793,3.809147456202218
158,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_18.pickle,mps,1.3013302054145481,2.5690556964046456,1.8967699974000454,3.5016014750437074
159,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_3.pickle,mps,0.45544604617020634,3.0189609410261005,0.7794186375848949,3.9992329851506465
160,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_12.pickle,mps,1.846624528167556,4.982306312338302,2.511776520618051,6.4840177599241
161,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_1.pickle,mps,2.731377910772477,4.572907270756885,3.891603469588608,6.334032828400352
162,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_10.pickle,mps,2.3820151469606032,3.875289462809974,3.099676129503176,5.138787446828971
163,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_6.pickle,mps,0.39750846886539676,3.2151532395900593,0.33124706244841223,4.457118610901884
164,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_18.pickle,mps,1.16669966220723,2.5345512082668438,1.780631594614312,3.369529094780179
165,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_16.pickle,mps,1.2737958536463911,2.9186198448005465,1.9185550508342684,3.9611056822288933
166,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_9.pickle,mps,3.436830508844042,4.96314036121788,4.283582905060053,6.4345594610600605
167,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_4.pickle,mps,0.43872858600235987,2.6774610954051754,0.6831319435648621,3.577223300149679
168,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_9.pickle,mps,3.509969156899159,5.1748271183938455,4.702043434836716,6.682068562260383
169,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_13.pickle,mps,4.5148605540915385,6.513205900030165,5.841121321078017,8.372199715546007
170,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_2.pickle,mps,0.19730912953771834,3.1153628643890188,0.09289284615889193,4.167592359672137
171,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_23.pickle,mps,3.342349184031633,4.673014201256996,4.383776880978793,6.257072911073429
172,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_21.pickle,mps,3.5652910143714713,4.093907552521943,4.318346285663545,5.546474103291379
173,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_14.pickle,mps,0.48001423348942773,3.7357034431196006,0.07949515865780414,5.017698775673889
174,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_17.pickle,mps,0.4229603742208598,2.893433249771411,0.745439101164788,3.8762698988862
175,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_11.pickle,mps,2.155253746785644,3.326623400361244,3.1504395096063615,4.663573368683344
176,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_20.pickle,mps,1.6659343379843694,3.7475624020430303,2.7316206784240897,5.271949448699384
177,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_8.pickle,mps,0.33894360955793185,2.765118516222248,0.4244250033456832,3.7527023588882447
178,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_7.pickle,mps,1.952052588379361,3.7770610768477666,2.9728468041174114,5.23647039330981
179,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_19.pickle,mps,0.8242209072533606,3.8608802935341417,1.285389028706029,5.086557639371514
180,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_16.pickle,mps,1.495137991569288,3.012193015700556,2.05294464074187,4.0771137191963875
181,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_20.pickle,mps,1.9359332900856736,3.8326423589193035,2.680265534539148,5.295643467294113
182,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_3.pickle,mps,0.37967928418239355,3.0938482911861658,0.5270203080385923,3.9886763549794604
183,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_5.pickle,mps,0.4920586179244772,3.731103211993448,0.3247518577091396,5.108454464793997
184,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_0.pickle,mps,0.8775604924491102,3.181199458877582,1.3853826545238497,4.357395429223825
185,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_13.pickle,mps,4.39373327390208,6.44015729567271,5.584752982738241,8.373982645794161
186,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_23.pickle,mps,4.251034421825745,5.224921407156089,5.2646760208629075,6.879440312412698
187,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_15.pickle,mps,0.3788135689328257,3.2785056619666735,0.615299825143069,4.488049069259847
188,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_hill_real_14.pickle,mps,0.37024290787330394,3.755755050125295,0.06003616336397827,5.033740621085617
189,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_6.pickle,mps,0.5261899728404005,3.1268460896071697,0.166717789953202,4.31237094955129
190,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_19.pickle,mps,0.7074359447940886,3.802045986444822,1.148762799560651,5.01667354005317
191,/home/nevena/data_tsanfleuron/mps/simu_mps_param_3_12-02-2021/simulation_grad_real_21.pickle,mps,3.192966223525533,3.8380237310095535,3.9994580956213177,5.293784850730323
192,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_1.pickle,mps,2.7327687269545384,4.506803509504511,4.09782457658425,6.596161336394936
193,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_4.pickle,mps,0.3376666239548461,2.617552397887806,0.3633857724111527,3.443697428879504
194,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_10.pickle,mps,2.349944226565345,3.784808659138242,3.4687304585073147,5.325823357901782
195,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_11.pickle,mps,2.103056936985595,3.3199354151223153,3.1538240797501054,4.67916184686334
196,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_2.pickle,mps,0.26229225669764206,3.076972316581537,0.2260969354480505,4.257253660650058
197,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_0.pickle,mps,1.107116112911139,3.241626204669454,1.6581543228141964,4.303816870990123
198,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_7.pickle,mps,2.2648649064620274,3.852364141106588,3.4668048045210544,5.478267448728201
199,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_5.pickle,mps,0.8073819337443521,3.608407605999775,0.9030536544330419,4.9778132371441695
200,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_hill_real_12.pickle,mps,1.510916659140517,4.564235111643898,2.2538843240067363,6.363893360656425
201,/home/nevena/data_tsanfleuron/mps/simu_mps_param_7_12-02-2021/simulation_grad_real_8.pickle,mps,0.39055828533430004,2.7227559484318613,0.34340493962280455,3.7473907870827605
